longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.7136094109040678,-0.862334786420811,-0.44810275621889256,-0.02876978506111272,0.35808501607206905,0.04638082565093194,0.27322710204143774,-0.20390354714673908,209400.0,0.0,0.0,0.0,1.0
0.7136094109040678,-0.862334786420811,1.2205168939114077,-0.11357139323550496,0.1935079359149296,0.03136892237405293,0.2418398228162102,-0.3682387372913119,215400.0,0.0,0.0,0.0,1.0
0.7136094109040678,-0.8670166521163051,1.2205168939114077,-0.24512848267361617,-0.09986859827823207,-0.3421625532800543,0.0012040154227991944,-0.4014531847548691,217900.0,0.0,0.0,0.0,1.0
0.7086181037340533,-0.8670166521163051,-0.9248512276846926,-0.4821145984907015,-0.24536427783744233,-0.4604916732272183,-0.2446630051748164,-0.9386218636226996,181300.0,0.0,0.0,0.0,1.0
0.7036267965640458,-0.8670166521163051,-1.1632254634175927,-0.42481621458908514,0.048012256355719346,0.45346832039453344,0.053516147464845065,-0.9947863888899192,139100.0,0.0,0.0,0.0,1.0
0.7036267965640458,-0.8670166521163051,0.34647802955744084,-0.2694229974479015,0.11241198337373044,0.5726804934756315,0.25491785582672166,-0.9764684368814913,152700.0,0.0,0.0,0.0,1.0
0.7036267965640458,-0.862334786420811,-0.20972852048599255,0.19492310569079763,0.7301723277316887,0.6265467346456092,0.7048021913883161,-0.5240992427423307,164000.0,0.0,0.0,0.0,1.0
0.6986354893940312,-0.862334786420811,0.10810379382454083,-0.5898355602257404,-0.04500957155918558,1.0777868860859137,0.13721555873211846,-1.0205789075224754,115900.0,0.0,0.0,0.0,1.0
0.6936441822240167,-0.8670166521163051,0.5848522652903408,-0.4303168594436403,0.028930855757790128,-0.04104143460853996,-0.17142602031595217,-1.3665144839574956,129700.0,0.0,0.0,0.0,1.0
0.6936441822240167,-0.862334786420811,-0.1302704419083592,-0.48394814677555326,-0.06647614723185594,0.4154970356353689,-0.13480752788652006,-0.9748893030876613,130000.0,0.0,0.0,0.0,1.0
0.6986354893940312,-0.862334786420811,-0.05081236333072586,-0.6494258794834213,-0.3097640048554534,0.34485278492064414,-0.3963681880967494,-1.11158965184021,118300.0,0.0,0.0,0.0,1.0
0.6936441822240167,-0.862334786420811,-0.6864769919517926,-0.6329239449197558,-0.4242524084430287,-0.1982248924488026,-0.4748363861598182,-1.3949388922464352,162500.0,0.0,0.0,0.0,1.0
0.6886528750540092,-0.8670166521163051,0.028645715246907483,-0.671886845972855,-0.40278583277035834,-0.02426342506379283,-0.33097802304419205,-0.8508220246857527,156300.0,0.0,0.0,0.0,1.0
0.6886528750540092,-0.862334786420811,0.6643103438679743,-0.36751783068746874,0.03131603083253128,0.47819380814468715,-0.06157054302765585,-0.912566156024505,126600.0,0.0,0.0,0.0,1.0
0.6886528750540092,-0.8670166521163051,-0.36864467764125924,-1.1050626282690748,-1.1111828299684805,-0.8711113805065561,-1.1208912168790848,-0.5355216438510342,137500.0,0.0,0.0,0.0,1.0
0.6786702607139872,-0.862334786420811,0.34647802955744084,-1.1935313330131705,-1.2399822840045027,-1.1739986054459386,-1.212437447952665,0.3806391455359907,112500.0,0.0,0.0,0.0,1.0
0.6786702607139872,-0.862334786420811,1.2205168939114077,-1.1527348836752196,-1.2137453581823499,-1.123664576811697,-1.2281310875652787,-0.8812993069066714,150000.0,0.0,0.0,0.0,1.0
0.6736789535439726,-0.862334786420811,1.538349208221941,-1.1426503681085352,-1.1851232572854562,-1.062733910570247,-1.1758189555232328,-1.1425933119924048,104200.0,0.0,0.0,0.0,1.0
0.6686876463739581,-0.8763803835072967,-0.6070189133741593,-1.1857387528025507,-1.2495229843034672,-1.2331631654195205,-1.2647495799947108,0.5944538612205696,87500.0,0.0,0.0,0.0,1.0
0.6886528750540092,-0.8670166521163051,0.5053941867127075,-0.5155768546892455,0.13149338397165966,-0.4516611418878777,0.10321267290478864,-1.5469568387991344,187500.0,0.0,0.0,0.0,1.0
0.6836615678839947,-0.8670166521163051,1.3794330510666744,-0.34230654177075753,0.26983353830664647,0.10554538562451395,0.22876178980569872,-1.1392244932322344,175000.0,0.0,0.0,0.0,1.0
0.6836615678839947,-0.8670166521163051,1.538349208221941,-0.3986881515299481,-0.09748342320349092,0.42609367324257763,-0.08772660904867878,-0.9914175701297484,168800.0,0.0,0.0,0.0,1.0
0.6886528750540092,-0.8716985178117993,0.5053941867127075,-0.48669846920283083,0.15534513471907116,-0.5346681364776793,0.037822507852231305,-1.3888855460367537,137500.0,0.0,0.0,0.0,1.0
0.6836615678839947,-0.8716985178117993,0.9026845796008742,-0.27584041644488255,0.8613569568424521,-0.14877391694849523,0.7780391762471803,-1.3603032243684312,131300.0,0.0,0.0,0.0,1.0
0.6836615678839947,-0.8716985178117993,-0.36864467764125924,-0.10623720009609806,0.67054295086316,0.1240895014371292,0.6629524857546795,-1.243868425970034,145800.0,0.0,0.0,0.0,1.0
0.6836615678839947,-0.8716985178117993,-0.5275608347965259,-0.6957229736759274,-0.24059392768796004,-0.20793847692207723,-0.26297225138953245,-0.9953654046143234,143800.0,0.0,0.0,0.0,1.0
0.6836615678839947,-0.8716985178117993,1.8561815225324745,-0.5779174963742041,-0.19289042619313698,-0.29712684344941726,-0.4774519927619205,-0.8612969455181584,200000.0,0.0,0.0,0.0,1.0
0.6836615678839947,-0.8716985178117993,0.9821426581785077,-0.6773874908274101,-0.33838610575234723,-0.1911604673773301,-0.42775546732197695,-0.5734208549029537,129200.0,0.0,0.0,0.0,1.0
0.6836615678839947,-0.8716985178117993,1.0616007367561409,-0.9712136034748989,-0.727169642935155,-0.3801338380392189,-0.7520906859826614,-0.866244898072159,106300.0,0.0,0.0,0.0,1.0
0.6936441822240167,-0.8716985178117993,1.299974972489041,-0.5508726591726412,0.21258933651285883,-0.6097276528620744,0.048284934260640476,-1.2478688982477368,162500.0,0.0,0.0,0.0,1.0
0.6886528750540092,-0.8763803835072967,-0.28918659906362587,-0.5472055626029377,-0.3479268060513119,-0.7006821256572825,-0.29959074381896456,0.4170118605872077,162500.0,0.0,0.0,0.0,1.0
0.6886528750540092,-0.8716985178117993,1.8561815225324745,-0.492199114057386,0.18635241069070616,-0.647698937621239,0.032591294648026715,-1.2979800773052748,200000.0,0.0,0.0,0.0,1.0
0.6936441822240167,-0.8716985178117993,0.8232265010232409,-0.4541529871467127,0.021775330533566672,-0.07636355996590236,-0.0014115911793030989,-1.2196550411313076,155000.0,0.0,0.0,0.0,1.0
0.6936441822240167,-0.8716985178117993,0.5848522652903408,-0.36797621775868167,0.35808501607206905,-0.26268777122598896,0.3150768076750744,-1.4329960166777378,112500.0,0.0,0.0,0.0,1.0
0.6886528750540092,-0.8716985178117993,-0.6070189133741593,-0.2442117085311903,0.451106843986974,-0.31920317179776875,0.27061149543933544,-1.1858615779433463,137500.0,0.0,0.0,0.0,1.0
0.6886528750540092,-0.8716985178117993,0.18756187240217417,-0.4238994404466593,0.3652405412962925,-0.2944776840476151,0.17906526436575515,-1.473474479592913,150000.0,0.0,0.0,0.0,1.0
0.6936441822240167,-0.8670166521163051,-0.6864769919517926,-0.359266863405636,0.04324190620623704,0.2530152589915019,0.14767798514052763,-1.2707663382582712,152500.0,0.0,0.0,0.0,1.0
0.6936441822240167,-0.8670166521163051,-0.9248512276846926,-0.5577484652408351,-0.24297910276270118,-0.11080263218933067,-0.3649809088715219,-0.9442014696942321,100000.0,0.0,0.0,0.0,1.0
0.6936441822240167,-0.8670166521163051,1.8561815225324745,-0.6673029752607257,-0.3741637318734645,-0.3350981282085818,-0.4382178937303861,-1.2161283089917543,162500.0,0.0,0.0,0.0,1.0
0.6886528750540092,-0.8670166521163051,0.18756187240217417,-0.4527778259330739,-0.1284906991751259,-0.46578999203082266,-0.11126706846759943,-1.2034426008479868,162500.0,0.0,0.0,0.0,1.0
0.6886528750540092,-0.8670166521163051,-1.6399739348833928,-0.7534797446487567,-0.3455416309765707,-0.6459328313533709,-0.4408335003324884,-0.6928560075096276,162500.0,0.0,0.0,0.0,1.0
0.6886528750540092,-0.8670166521163051,0.028645715246907483,-0.7438536161532852,-0.3479268060513119,-0.30242516225302163,-0.4800675993640228,-1.0669001654748214,162500.0,0.0,0.0,0.0,1.0
0.6886528750540092,-0.8670166521163051,1.0616007367561409,-0.7401865195835817,-0.5673629129274979,-0.7881043859167545,-0.8174808510352186,-1.088060558312143,175000.0,0.0,0.0,0.0,1.0
0.6986354893940312,-0.8716985178117993,0.5848522652903408,0.13624956057554244,0.8184238054971114,0.5753296528774337,0.8852790469333743,-0.8510852136513912,181300.0,0.0,0.0,0.0,1.0
0.6986354893940312,-0.8716985178117993,1.299974972489041,-0.058564944689953234,0.6180690992188547,-0.07548050683196829,0.5766374678853038,-0.6274798684450665,191100.0,0.0,0.0,0.0,1.0
0.6986354893940312,-0.8716985178117993,0.7437684224456076,-0.1818710668462317,0.4367957935385271,-0.38984742251249355,0.4824756302096212,-0.8025531683876832,165600.0,0.0,0.0,0.0,1.0
0.6986354893940312,-0.8716985178117993,0.8232265010232409,0.14541730199980107,0.8112682802728879,-0.04104143460853996,0.7466518970219528,-0.9121450536794837,180400.0,0.0,0.0,0.0,1.0
0.6936441822240167,-0.8716985178117993,0.028645715246907483,-0.39410428081781873,0.16250065994329463,-0.030444797001331247,-0.030183263802428327,-1.4428919217857388,137500.0,0.0,0.0,0.0,1.0
0.6936441822240167,-0.8716985178117993,0.10810379382454083,-0.558206852312048,-0.2358235775384777,-0.6229734498710853,-0.21589133255169116,-0.6493245525930477,159400.0,0.0,0.0,0.0,1.0
0.6986354893940312,-0.8716985178117993,0.6643103438679743,-0.691597490035011,-0.5029631859094867,-0.8243095644080509,-0.4408335003324884,-0.6293748289976625,241700.0,0.0,0.0,0.0,1.0
0.6986354893940312,-0.8716985178117993,1.299974972489041,-0.2222091291129696,0.25075213770871724,-0.33421507507464776,0.20783693698888037,-0.39782117702906017,218800.0,0.0,0.0,0.0,1.0
0.6986354893940312,-0.8716985178117993,1.299974972489041,-0.22587622568267307,0.37955159174473946,-0.3721863598338123,0.24707103602041477,-0.45024841898421547,220000.0,0.0,0.0,0.0,1.0
0.6936441822240167,-0.8716985178117993,0.6643103438679743,0.007901180635921762,0.5155065710049851,-0.2988929497172854,0.5190941226390533,-0.7992369874206403,325000.0,0.0,0.0,0.0,1.0
0.6936441822240167,-0.8716985178117993,0.9821426581785077,-0.2694229974479015,0.15057478456958887,-0.5064104361917894,0.08751903329217488,-0.6832759291603924,193800.0,0.0,0.0,0.0,1.0
0.6936441822240167,-0.8716985178117993,1.6178072867995743,-0.15528461671588167,0.5274324463786908,-0.2829979933064723,0.33861726709399503,-1.0695320551312046,175000.0,0.0,0.0,0.0,1.0
0.7036267965640458,-0.8716985178117993,1.6178072867995743,0.3420653555501485,0.5942173484714431,-0.09843988831425385,0.6707993055609863,-0.030619932170462875,382100.0,0.0,0.0,0.0,1.0
0.6986354893940312,-0.8857441148982851,0.5848522652903408,-0.2886752544388446,-0.2024311264921016,-0.5461478272188222,-0.19235087313277052,-0.04572697879810308,500001.0,0.0,0.0,0.0,1.0
0.7086181037340533,-0.8716985178117993,0.8232265010232409,-0.09523591038698771,0.22928556203604689,-0.10020599458212197,0.29415195485825607,-0.6050561685726807,266300.0,0.0,0.0,0.0,1.0
0.7036267965640458,-0.8716985178117993,0.10810379382454083,0.07528408010422262,0.5226620962292086,-0.11786705726080315,0.6341808131315542,-0.5838957757353591,272200.0,0.0,0.0,0.0,1.0
0.7036267965640458,-0.8716985178117993,0.7437684224456076,0.2746824560818476,0.5512841971261023,-0.12493148233227563,0.6603368791525771,-0.4907268818993904,304100.0,0.0,0.0,0.0,1.0
0.7036267965640458,-0.8716985178117993,0.028645715246907483,0.20271568590141745,0.5918321733967019,0.030485869240118868,0.6184871735189404,-0.5240992427423307,232500.0,0.0,0.0,0.0,1.0
0.7036267965640458,-0.8670166521163051,1.8561815225324745,0.28064148800761574,0.7516389034043591,0.3475019443224463,0.8251200950850216,-0.3667648790837372,222900.0,0.0,0.0,0.0,1.0
0.7086181037340533,-0.8670166521163051,-1.242683541995226,0.19263117033473295,0.7707203040022883,0.15411330799088724,0.8486605545039423,-0.3002307085703676,207800.0,0.0,0.0,0.0,1.0
0.7086181037340533,-0.8670166521163051,0.5053941867127075,0.06061569382540883,0.5107362208555027,-0.13111285426981406,0.3961606123402455,-0.1323161484931134,250000.0,0.0,0.0,0.0,1.0
0.7136094109040678,-0.8670166521163051,1.0616007367561409,-0.33818105812984117,-0.11894999887616128,-0.42870176040559216,-0.043261296812939797,-0.24211858495742453,233300.0,0.0,0.0,0.0,1.0
0.7186007180740824,-0.8670166521163051,1.299974972489041,-0.7424784549396464,-0.8726653224943652,-0.9399895249534127,-0.8802554094856737,1.9103986894122171,434500.0,0.0,0.0,0.0,1.0
0.7136094109040678,-0.8716985178117993,1.6178072867995743,0.07161698353451917,0.3628553662215514,-0.10991957905539662,0.3883137925339386,-0.30475755877934685,307400.0,0.0,0.0,0.0,1.0
0.7136094109040678,-0.8716985178117993,1.7767234439548412,0.0807847249587778,0.19827828606441192,-0.22471648646682438,0.17383405116155057,0.002278688534328311,342900.0,0.0,0.0,0.0,1.0
0.7086181037340533,-0.8716985178117993,1.8561815225324745,-0.19791461433868426,-0.09509824812874976,-0.4649069388968886,-0.14265434769282695,0.16098163481424094,393900.0,0.0,0.0,0.0,1.0
0.7086181037340533,-0.8716985178117993,0.9821426581785077,0.3723189022502019,0.8542014316182286,0.1726574238035025,0.8852790469333743,0.33126489558224015,339800.0,0.0,0.0,0.0,1.0
0.7086181037340533,-0.8716985178117993,-0.1302704419083592,0.18667213840896485,0.5942173484714431,-0.02426342506379283,0.6472588461420656,-0.16732028092301124,271100.0,0.0,0.0,0.0,1.0
0.7136094109040678,-0.8763803835072967,0.6643103438679743,0.27789116558033816,0.3819367668194806,-0.3050743216548238,0.33861726709399503,0.01596451474752134,432500.0,0.0,0.0,0.0,1.0
0.7036267965640458,-0.8951078462892768,0.028645715246907483,0.04915601704508556,0.4057885175668921,-0.32361843746743907,0.3961606123402455,-0.12931579428483644,500000.0,0.0,0.0,0.0,1.0
0.7086181037340533,-0.8763803835072967,0.5848522652903408,0.12845698036492262,0.5894469983219608,-0.21411984885961566,0.6524900593462702,-0.14326480946366787,500001.0,0.0,0.0,0.0,1.0
0.7186007180740824,-0.8763803835072967,1.8561815225324745,-0.1924139694841291,-0.028313346035997514,-0.42870176040559216,0.079672213485868,0.35595202055911546,381000.0,0.0,0.0,0.0,1.0
0.7186007180740824,-0.8763803835072967,1.2205168939114077,-0.5009084684104317,-0.17857937574469007,-0.6830210629786013,-0.2446630051748164,0.19967041276307543,439300.0,0.0,0.0,0.0,1.0
0.7136094109040678,-0.881062249202791,0.8232265010232409,-0.29371751222218684,0.22928556203604689,-0.49316463918277853,0.17644965776365285,0.10992297548040525,400000.0,0.0,0.0,0.0,1.0
0.7136094109040678,-0.8763803835072967,1.8561815225324745,0.018902470345032108,0.2483669626339761,-0.24855892108304398,0.32553923408348356,0.2727843074174031,378000.0,0.0,0.0,0.0,1.0
0.7136094109040678,-0.8763803835072967,1.6972653653772076,0.14862601149829158,0.5322027965281731,-0.2176520613953519,0.5714062546810992,-0.18384854796509836,398100.0,0.0,0.0,0.0,1.0
0.7136094109040678,-0.8763803835072967,1.2205168939114077,-0.4596536320012679,-0.004461595288585996,-0.60442933405847,0.03520690125012901,-0.2556464977912347,408300.0,0.0,0.0,0.0,1.0
0.7136094109040678,-0.8716985178117993,1.8561815225324745,-0.19608106605383255,-0.3073788297807123,-0.560276677361767,-0.23943179197061182,1.0370324258379844,500000.0,0.0,0.0,0.0,1.0
0.7136094109040678,-0.8763803835072967,1.6972653653772076,-0.7892339362033652,-0.884591197868071,-0.974428597176841,-0.8750241962814691,0.45554272515665956,418800.0,0.0,0.0,0.0,1.0
0.7186007180740824,-0.8763803835072967,1.3794330510666744,0.09086924052546227,0.3223073899509518,-0.22118427393108814,0.4458571377801891,0.48259855082427944,363800.0,0.0,0.0,0.0,1.0
0.7186007180740824,-0.8763803835072967,1.2205168939114077,-0.04756365498084289,0.19827828606441192,-0.41015764459297693,0.13198434552791385,0.0339666399971832,406900.0,0.0,0.0,0.0,1.0
0.7235920252440898,-0.8763803835072967,1.1410588153337744,0.199048589331714,0.31038151457724605,-0.16378582022537427,0.38308257932973405,-0.0470429236262947,461500.0,0.0,0.0,0.0,1.0
0.7235920252440898,-0.881062249202791,1.4588911296443077,0.3182292278470761,0.07424918217787202,-0.18144688290405545,0.15029359174262993,1.840495700138677,500001.0,0.0,0.0,0.0,1.0
0.7235920252440898,-0.8763803835072967,1.299974972489041,0.18300504183926142,-0.05216509678340903,-0.263570824359923,0.07182539367956112,1.6891094071035098,500001.0,0.0,0.0,0.0,1.0
0.7235920252440898,-0.881062249202791,0.9821426581785077,-0.25842170773879114,-0.11179447365193783,-0.603546280924536,-0.22373815235799804,0.06460183559748464,500001.0,0.0,0.0,0.0,1.0
0.7136094109040678,-0.899789711984771,0.5848522652903408,-0.06956623439906358,-0.030698521110738664,-0.559393624227833,-0.14003874109072464,0.6899914557472832,500001.0,0.0,0.0,0.0,1.0
0.7235920252440898,-0.8716985178117993,-0.6864769919517926,0.870127261587445,0.9925415859532154,0.4552344266624016,1.0265218034468981,1.1398866736094437,463500.0,0.0,0.0,0.0,1.0
0.7186007180740824,-0.8716985178117993,1.8561815225324745,0.48645728298222174,0.3652405412962925,0.009292594025701437,0.4484727443822914,0.42875008845467744,395200.0,0.0,0.0,0.0,1.0
0.7186007180740824,-0.8716985178117993,0.6643103438679743,0.7926598465524597,0.9257566838604632,0.20797954916086486,0.9637472449964432,0.7547885790874399,360700.0,0.0,0.0,0.0,1.0
0.6237658818438553,-1.0683368770225945,-0.1302704419083592,-0.4404013750103248,-0.04023922140970327,-0.6017801746566679,-0.4408335003324884,-0.9015648572608227,450000.0,0.0,1.0,0.0,0.0
0.6187745746738408,-1.0730187427180886,1.8561815225324745,-0.12686461830067997,0.12672303382217734,-0.2874132589761426,-0.17927284012225905,-0.5460492024765674,414700.0,0.0,1.0,0.0,0.0
0.6237658818438553,-1.077700608413586,1.8561815225324745,-0.23321041882207996,-0.061705797082373635,-0.6114937591299425,-0.553304584222887,-0.25269878137608526,300000.0,0.0,1.0,0.0,0.0
0.6237658818438553,-1.0730187427180886,1.8561815225324745,-0.751646196363905,-0.6532292156181793,-0.9576505876320939,-0.8881022292919806,-0.5972131373966586,450000.0,0.0,1.0,0.0,0.0
0.5439049671236578,-1.0308819514586345,0.028645715246907483,-0.8799945763035256,-0.7724879693552369,-0.8861232837834351,-0.8540993434646508,-0.6666423865320499,287500.0,0.0,1.0,0.0,0.0
0.6337484961838774,-0.7874249352928876,0.5848522652903408,-0.38952041010568944,-0.2859122541080419,-0.05163807221574868,-0.2786658910021462,-1.2437631503837787,99600.0,0.0,0.0,0.0,0.0
0.6387398033538848,-0.7874249352928876,0.18756187240217417,0.09316117588152693,0.6061432238451488,0.8517252837987944,0.6001779273042244,-0.9846799326094072,109800.0,0.0,0.0,0.0,0.0
0.6337484961838774,-0.7874249352928876,0.9821426581785077,-0.26529751380698513,0.028930855757790128,0.33513920044736945,0.016897655035412955,-1.3818320817576466,100800.0,0.0,0.0,0.0,0.0
0.6337484961838774,-0.7874249352928876,-0.1302704419083592,-0.3950210549602446,-0.22389770216477195,0.17354047693743654,-0.2551254315832256,-0.8777725747671178,96900.0,0.0,0.0,0.0,0.0
0.6337484961838774,-0.7874249352928876,0.5053941867127075,-0.6663862011182998,-0.555437037553792,-0.396028794450032,-0.5663826172333984,-1.2006001600190925,94000.0,0.0,0.0,0.0,0.0
0.6387398033538848,-0.792106800988385,0.7437684224456076,-0.10486203888245928,0.21974486173708227,0.30776455329541363,0.16337162475314138,-1.2154966554742221,108600.0,0.0,0.0,0.0,0.0
